,city_name,seasonal_year,bloom_day_of_year,bloom_week_of_year,Nov_prec,Dec_prec,Jan_prec,Feb_prec,Mar_prec,Nov_temp,Dec_temp,Jan_temp,Feb_temp,Mar_temp,latitude,longitude,elevation
622,Asahikawa,2018.0,121.0,18.0,22.0,27.0,27.0,21.0,17.0,-0.74334717,-7.0206604,-8.22168,-9.67984,-3.5383606,43.770625,142.3649743,117.0
623,Asahikawa,2019.0,124.0,18.0,20.0,27.0,23.0,17.0,18.0,1.3374634,-6.121704,-9.437927,-8.98819,-4.3090515,43.770625,142.3649743,117.0
624,Asahikawa,2020.0,125.0,19.0,21.0,27.0,19.0,17.0,15.0,-1.335083,-5.809845,-8.332825,-8.742615,-2.0714722,43.770625,142.3649743,117.0
625,Asahikawa,2021.0,123.0,18.0,25.0,26.0,27.0,23.0,15.0,0.87631226,-7.120453,-10.041077,-7.710907,-2.7796326,43.770625,142.3649743,117.0
626,Asahikawa,2022.0,118.0,17.0,19.0,25.0,22.0,19.0,20.0,2.4127197,-5.232544,-9.160492,-8.280304,-3.4045715,43.770625,142.3649743,117.0
627,Asahikawa,2023.0,118.0,17.0,17.0,28.0,26.0,21.0,12.0,1.7434692,-6.4529724,-10.381866,-8.860596,-0.4468689,43.770625,142.3649743,117.0
628,Asahikawa,2024.0,117.0,17.0,22.0,26.0,22.0,14.0,16.0,2.040985,-6.180298,-7.9565735,-8.547302,-5.087494,43.770625,142.3649743,117.0
629,Asahikawa,2025.0,122.0,18.0,22.0,25.0,22.0,21.0,22.0,0.81655884,-7.8974,-7.1674805,-6.891144,-4.416626,43.770625,142.3649743,117.0
630,Muroran,1981.0,130.0,19.0,12.0,12.0,17.0,14.0,16.0,5.651428,0.05407715,-3.9319458,-3.7216187,-1.1585999,42.3152461,140.9740731,5.0
631,Muroran,1982.0,134.0,19.0,9.0,15.0,18.0,13.0,17.0,1.1707458,-0.28033447,-3.8479614,-4.431488,-0.40145874,42.3152461,140.9740731,5.0
632,Muroran,1983.0,124.0,18.0,10.0,18.0,12.0,16.0,7.0,5.56662,0.3241577,-2.9178467,-4.598358,-0.98498535,42.3152461,140.9740731,5.0
633,Muroran,1984.0,151.0,22.0,12.0,14.0,17.0,20.0,16.0,4.901123,-1.8365784,-4.91687,-5.8958435,-3.130188,42.3152461,140.9740731,5.0
634,Muroran,1985.0,138.0,20.0,9.0,17.0,20.0,12.0,14.0,3.4855957,-1.8070068,-5.8293457,-3.2789917,-1.2452087,42.3152461,140.9740731,5.0
635,Muroran,1986.0,132.0,20.0,19.0,18.0,17.0,13.0,16.0,3.7775574,-2.9440002,-4.75708,-5.1345825,-0.9526062,42.3152461,140.9740731,5.0
636,Muroran,1987.0,133.0,20.0,15.0,12.0,20.0,13.0,16.0,3.3613281,-0.84884644,-4.5599365,-4.046692,-0.74609375,42.3152461,140.9740731,5.0
637,Muroran,1988.0,133.0,19.0,15.0,16.0,14.0,12.0,11.0,3.7550354,-1.8392639,-3.690155,-5.31192,-0.9673462,42.3152461,140.9740731,5.0
638,Muroran,1989.0,127.0,18.0,14.0,17.0,11.0,4.0,11.0,3.4844666,-0.37194824,-2.1135254,-2.2810059,1.0508728,42.3152461,140.9740731,5.0
639,Muroran,1990.0,122.0,18.0,15.0,14.0,17.0,8.0,8.0,6.4572754,-0.2640686,-4.321808,-1.3677673,1.6309814,42.3152461,140.9740731,5.0
640,Muroran,1991.0,127.0,19.0,14.0,14.0,18.0,16.0,11.0,7.0184326,1.9274902,-1.5114746,-3.484192,-0.43060303,42.3152461,140.9740731,5.0
641,Muroran,1992.0,133.0,20.0,16.0,11.0,8.0,14.0,11.0,4.6694946,-0.7927246,-2.6950684,-3.1679382,-0.110809326,42.3152461,140.9740731,5.0
642,Muroran,1993.0,129.0,18.0,14.0,18.0,12.0,18.0,6.0,4.3237305,-0.11325073,-2.2896118,-3.1098022,-0.55148315,42.3152461,140.9740731,5.0
643,Muroran,1994.0,129.0,19.0,13.0,18.0,13.0,10.0,13.0,5.5051575,-0.44256592,-5.2736206,-2.7177734,-2.0376892,42.3152461,140.9740731,5.0
644,Muroran,1995.0,129.0,19.0,10.0,17.0,24.0,9.0,11.0,5.0781555,-1.7661133,-3.6237488,-3.1880188,-0.6288452,42.3152461,140.9740731,5.0
645,Muroran,1996.0,141.0,21.0,16.0,14.0,19.0,12.0,16.0,5.0228577,-0.3630371,-4.3215637,-4.239807,-1.1769409,42.3152461,140.9740731,5.0
646,Muroran,1997.0,126.0,19.0,14.0,16.0,11.0,12.0,10.0,3.5505676,-0.69281006,-3.0864868,-2.5561829,-0.92803955,42.3152461,140.9740731,5.0
647,Muroran,1998.0,123.0,18.0,10.0,9.0,18.0,9.0,11.0,6.684845,0.06335449,-5.853607,-4.393402,0.54299927,42.3152461,140.9740731,5.0
648,Muroran,1999.0,133.0,19.0,22.0,12.0,19.0,11.0,8.0,3.1907043,-1.9126892,-4.2943726,-4.6498413,-1.620575,42.3152461,140.9740731,5.0
649,Muroran,2000.0,138.0,20.0,12.0,18.0,20.0,12.0,17.0,4.9036255,-1.1140747,-2.9509277,-4.679596,-1.4519348,42.3152461,140.9740731,5.0
650,Muroran,2001.0,134.0,20.0,14.0,22.0,14.0,12.0,14.0,3.3637085,-2.3836365,-5.861023,-6.3466187,-1.8161621,42.3152461,140.9740731,5.0
651,Muroran,2002.0,118.0,17.0,14.0,17.0,18.0,10.0,9.0,4.785431,-3.8547974,-3.4393005,-2.254303,0.7477722,42.3152461,140.9740731,5.0
652,Muroran,2003.0,126.0,19.0,20.0,10.0,12.0,8.0,9.0,2.5522766,-3.3659973,-4.2875366,-4.3104553,-1.1138916,42.3152461,140.9740731,5.0
653,Muroran,2004.0,129.0,19.0,11.0,13.0,18.0,16.0,6.0,5.813843,0.18762207,-2.703949,-2.135376,-0.7498474,42.3152461,140.9740731,5.0
654,Muroran,2005.0,140.0,20.0,12.0,18.0,20.0,16.0,14.0,7.0166626,-0.5711975,-3.229126,-4.42511,-1.5176697,42.3152461,140.9740731,5.0
655,Muroran,2006.0,136.0,20.0,18.0,16.0,13.0,12.0,19.0,5.1607056,-2.6245422,-4.3571167,-3.6695557,-0.06411743,42.3152461,140.9740731,5.0
656,Muroran,2007.0,132.0,19.0,16.0,10.0,13.0,10.0,13.0,5.913971,-1.6985474,-2.1514893,-2.3841553,-0.44259644,42.3152461,140.9740731,5.0
657,Muroran,2008.0,123.0,18.0,9.0,11.0,9.0,10.0,7.0,3.9148254,-1.1165771,-4.7287292,-3.9282837,0.9320984,42.3152461,140.9740731,5.0
658,Muroran,2009.0,127.0,19.0,14.0,18.0,16.0,15.0,10.0,4.5434875,0.7357178,-1.8737793,-2.7721863,0.2015686,42.3152461,140.9740731,5.0
659,Muroran,2010.0,138.0,20.0,14.0,17.0,13.0,11.0,12.0,4.6360474,-1.197998,-3.0292969,-4.323517,-1.7834778,42.3152461,140.9740731,5.0
660,Muroran,2011.0,133.0,19.0,15.0,17.0,17.0,6.0,7.0,5.817932,0.08584595,-4.955017,-2.4658508,-1.7361755,42.3152461,140.9740731,5.0
661,Muroran,2012.0,135.0,20.0,10.0,12.0,12.0,16.0,15.0,5.462494,-2.470337,-5.2438965,-5.194824,-1.905426,42.3152461,140.9740731,5.0
662,Muroran,2013.0,141.0,21.0,17.0,18.0,12.0,16.0,12.0,5.160919,-2.3385925,-5.204376,-4.765991,-1.7196655,42.3152461,140.9740731,5.0
663,Muroran,2014.0,125.0,19.0,17.0,13.0,19.0,10.0,12.0,5.754486,0.41879272,-4.3097534,-4.6122437,-1.5211487,42.3152461,140.9740731,5.0
664,Muroran,2015.0,121.0,18.0,11.0,19.0,10.0,7.0,17.0,5.943878,-1.9527588,-2.4218445,-2.7920532,1.0115967,42.3152461,140.9740731,5.0
665,Muroran,2016.0,123.0,18.0,15.0,14.0,8.0,15.0,10.0,5.5216675,0.70355225,-4.1104736,-3.0543213,0.5241089,42.3152461,140.9740731,5.0
666,Muroran,2017.0,124.0,18.0,13.0,13.0,13.0,11.0,6.0,2.4902954,-1.539856,-4.047943,-3.197174,-0.6512451,42.3152461,140.9740731,5.0
667,Muroran,2018.0,121.0,18.0,15.0,16.0,19.0,16.0,9.0,4.1338806,-1.9281921,-2.753479,-4.235565,0.6651001,42.3152461,140.9740731,5.0
668,Muroran,2019.0,124.0,18.0,11.0,16.0,9.0,9.0,7.0,6.337158,-1.0192871,-3.8088684,-3.7693176,0.3380127,42.3152461,140.9740731,5.0
669,Muroran,2020.0,126.0,19.0,7.0,15.0,8.0,12.0,12.0,3.9451904,-0.5222473,-2.598297,-3.2888184,1.0354004,42.3152461,140.9740731,5.0
670,Muroran,2021.0,124.0,18.0,10.0,10.0,18.0,15.0,10.0,5.897003,-2.0088196,-4.412964,-3.2685242,0.7692261,42.3152461,140.9740731,5.0
671,Muroran,2022.0,120.0,17.0,18.0,16.0,17.0,13.0,8.0,7.026703,-0.6428528,-3.5647278,-3.5529175,-0.061767578,42.3152461,140.9740731,5.0
672,Muroran,2023.0,117.0,17.0,12.0,15.0,16.0,10.0,9.0,6.640869,-1.2099304,-4.671234,-3.7087097,1.6827698,42.3152461,140.9740731,5.0
673,Muroran,2024.0,119.0,17.0,15.0,13.0,13.0,5.0,8.0,6.173645,-1.295929,-2.01297,-2.9727173,-1.1279602,42.3152461,140.9740731,5.0
674,Muroran,2025.0,123.0,18.0,14.0,14.0,12.0,10.0,14.0,5.6908264,-2.2914124,-2.1513367,-1.9104614,0.45718384,42.3152461,140.9740731,5.0
675,Matsue,1981.0,102.0,15.0,8.0,22.0,21.0,12.0,7.0,12.477142,5.595978,2.938324,3.7869873,8.028687,35.468115,133.048768,6.0
676,Matsue,1982.0,97.0,14.0,17.0,14.0,17.0,10.0,11.0,10.95874,7.5452576,4.63797,4.9529724,8.466064,35.468115,133.048768,6.0
677,Matsue,1983.0,101.0,15.0,11.0,14.0,16.0,15.0,17.0,13.609955,7.928467,5.540619,4.082611,7.789215,35.468115,133.048768,6.0
678,Matsue,1984.0,108.0,16.0,12.0,22.0,22.0,18.0,15.0,11.375732,6.5089417,3.003296,2.1641235,4.887726,35.468115,133.048768,6.0
679,Matsue,1985.0,101.0,15.0,11.0,19.0,20.0,16.0,13.0,12.901428,6.9932556,3.2309875,4.980957,7.178833,35.468115,133.048768,6.0
680,Matsue,1986.0,103.0,15.0,17.0,18.0,21.0,16.0,14.0,11.69989,5.9124146,2.82193,2.593048,6.827667,35.468115,133.048768,6.0
681,Matsue,1987.0,97.0,15.0,7.0,15.0,14.0,12.0,13.0,11.767426,8.666931,5.3825684,5.7061157,7.3904114,35.468115,133.048768,6.0
682,Matsue,1988.0,106.0,15.0,12.0,11.0,12.0,17.0,16.0,12.900543,8.316284,6.0267334,4.01355,6.6911926,35.468115,133.048768,6.0
683,Matsue,1989.0,93.0,14.0,14.0,14.0,16.0,15.0,13.0,10.9410095,7.2596436,6.900238,6.4338684,7.804291,35.468115,133.048768,6.0
684,Matsue,1990.0,89.0,13.0,12.0,16.0,23.0,11.0,15.0,12.723999,8.166229,4.571167,7.2566223,8.909424,35.468115,133.048768,6.0
685,Matsue,1991.0,102.0,15.0,10.0,15.0,19.0,19.0,17.0,14.348511,8.321228,4.960968,4.248657,7.654236,35.468115,133.048768,6.0
686,Matsue,1992.0,96.0,14.0,7.0,19.0,17.0,14.0,17.0,12.439606,9.4019165,6.414154,5.929901,8.4878845,35.468115,133.048768,6.0
687,Matsue,1993.0,105.0,15.0,10.0,17.0,18.0,16.0,14.0,12.482056,8.291534,6.2588806,6.1892395,7.2643433,35.468115,133.048768,6.0
688,Matsue,1994.0,100.0,14.0,13.0,16.0,16.0,15.0,13.0,13.0625,7.2099,5.313202,4.7354126,6.2349243,35.468115,133.048768,6.0
689,Matsue,1995.0,99.0,14.0,10.0,16.0,25.0,15.0,16.0,13.363159,8.160095,4.917145,4.8595886,7.644989,35.468115,133.048768,6.0
690,Matsue,1996.0,105.0,15.0,9.0,21.0,15.0,15.0,15.0,11.2221985,6.378174,5.155426,3.941162,6.9222107,35.468115,133.048768,6.0
691,Matsue,1997.0,94.0,14.0,13.0,13.0,18.0,15.0,10.0,12.004242,8.060364,4.5946045,4.850769,8.29068,35.468115,133.048768,6.0
692,Matsue,1998.0,94.0,14.0,13.0,14.0,21.0,15.0,8.0,13.4062195,7.9975586,4.870331,6.570282,8.617523,35.468115,133.048768,6.0
693,Matsue,1999.0,96.0,14.0,13.0,12.0,16.0,17.0,15.0,12.767487,8.886871,5.533539,5.116913,8.63681,35.468115,133.048768,6.0
694,Matsue,2000.0,99.0,14.0,12.0,17.0,20.0,18.0,11.0,13.027008,7.8167725,5.521698,3.842926,7.6441345,35.468115,133.048768,6.0
695,Matsue,2001.0,96.0,14.0,13.0,14.0,26.0,14.0,17.0,12.861969,8.098633,4.0631714,5.458069,7.7428284,35.468115,133.048768,6.0
696,Matsue,2002.0,89.0,13.0,13.0,18.0,19.0,11.0,10.0,12.368225,7.3036194,5.5467224,6.248108,9.547485,35.468115,133.048768,6.0
697,Matsue,2003.0,96.0,14.0,16.0,21.0,19.0,14.0,12.0,10.361694,7.6109314,4.473358,5.717682,6.8706055,35.468115,133.048768,6.0
698,Matsue,2004.0,91.0,14.0,18.0,16.0,15.0,12.0,11.0,14.230255,8.177002,4.890808,6.628174,8.469635,35.468115,133.048768,6.0
699,Matsue,2005.0,98.0,14.0,9.0,16.0,19.0,12.0,18.0,14.255859,9.200684,5.0825195,4.440796,7.4295044,35.468115,133.048768,6.0
700,Matsue,2006.0,96.0,14.0,12.0,22.0,14.0,17.0,14.0,13.303741,4.8938293,4.8117065,5.1694336,7.229126,35.468115,133.048768,6.0
701,Matsue,2007.0,93.0,14.0,13.0,14.0,10.0,10.0,11.0,13.309662,8.4062805,6.5386047,7.354248,8.485901,35.468115,133.048768,6.0
702,Matsue,2008.0,97.0,14.0,10.0,16.0,19.0,15.0,14.0,12.770996,8.704407,5.5558167,4.486847,8.415924,35.468115,133.048768,6.0
703,Matsue,2009.0,96.0,15.0,11.0,16.0,20.0,10.0,13.0,12.79361,8.566315,5.6683044,7.127594,8.461945,35.468115,133.048768,6.0
704,Matsue,2010.0,93.0,13.0,10.0,20.0,13.0,15.0,18.0,12.698608,7.7957764,5.266449,6.296814,7.539673,35.468115,133.048768,6.0
705,Matsue,2011.0,102.0,15.0,5.0,24.0,19.0,9.0,12.0,12.436249,7.583832,3.2448425,6.004608,6.447632,35.468115,133.048768,6.0
706,Matsue,2012.0,101.0,15.0,8.0,16.0,17.0,16.0,17.0,14.490784,7.4440613,4.918518,3.7988281,7.49411,35.468115,133.048768,6.0
707,Matsue,2013.0,90.0,13.0,13.0,23.0,11.0,13.0,7.0,11.753082,5.681244,4.302063,4.7034607,8.717468,35.468115,133.048768,6.0
708,Matsue,2014.0,92.0,14.0,14.0,16.0,16.0,16.0,15.0,12.165405,7.1224365,5.5009155,5.129944,8.177521,35.468115,133.048768,6.0
709,Matsue,2015.0,92.0,14.0,9.0,18.0,17.0,12.0,9.0,13.34967,5.780884,5.533478,5.3952026,8.323486,35.468115,133.048768,6.0
710,Matsue,2016.0,90.0,13.0,13.0,17.0,14.0,15.0,10.0,14.169556,9.018219,5.4698486,5.8016663,8.761871,35.468115,133.048768,6.0
711,Matsue,2017.0,97.0,14.0,14.0,16.0,17.0,16.0,11.0,12.763428,9.181488,5.728302,5.8130493,7.982727,35.468115,133.048768,6.0
712,Matsue,2018.0,88.0,13.0,11.0,16.0,17.0,12.0,10.0,12.082275,6.5267944,4.3962708,4.283905,8.954254,35.468115,133.048768,6.0
713,Matsue,2019.0,91.0,14.0,5.0,17.0,9.0,10.0,13.0,13.570526,8.660248,6.583374,6.993347,9.301636,35.468115,133.048768,6.0
714,Matsue,2020.0,90.0,14.0,6.0,15.0,15.0,11.0,12.0,13.281158,9.405273,7.9017944,7.3771667,9.649628,35.468115,133.048768,6.0
715,Matsue,2021.0,86.0,12.0,9.0,13.0,16.0,9.0,13.0,13.828827,8.139557,5.319702,7.418152,10.1944275,35.468115,133.048768,6.0
716,Matsue,2022.0,90.0,13.0,8.0,12.0,10.0,8.0,10.0,13.554169,8.487213,5.5807495,4.747986,9.439117,35.468115,133.048768,6.0
717,Matsue,2023.0,86.0,13.0,7.0,10.0,16.0,10.0,10.0,14.720337,7.013153,6.082794,6.5141907,11.000946,35.468115,133.048768,6.0
718,Matsue,2024.0,94.0,14.0,13.0,16.0,16.0,14.0,15.0,13.881165,8.944794,6.719879,6.907654,8.417908,35.468115,133.048768,6.0
719,Matsue,2025.0,92.0,14.0,12.0,10.0,12.0,13.0,10.0,13.6840515,7.957306,5.8117065,4.272644,8.488037,35.468115,133.048768,6.0
720,Kofu,1981.0,96.0,15.0,6.0,6.0,3.0,7.0,13.0,7.374237,0.6387329,-2.811798,-0.6481323,3.7963867,35.6652481,138.5710441,288.0
721,Kofu,1982.0,91.0,13.0,11.0,2.0,4.0,9.0,15.0,4.7955933,1.3273621,-0.95199585,-0.70184326,4.2963867,35.6652481,138.5710441,288.0
722,Kofu,1983.0,98.0,14.0,16.0,5.0,4.0,9.0,20.0,8.561035,2.243805,-0.47680664,-1.2259521,2.9811707,35.6652481,138.5710441,288.0
723,Kofu,1984.0,107.0,16.0,10.0,4.0,9.0,8.0,10.0,5.564148,-0.309021,-3.2897644,-3.7529907,-0.4083252,35.6652481,138.5710441,288.0
724,Kofu,1985.0,96.0,14.0,9.0,6.0,4.0,7.0,22.0,6.9448547,1.3839722,-2.5282898,-0.02999878,3.9442139,35.6652481,138.5710441,288.0
725,Kofu,1986.0,102.0,15.0,9.0,3.0,2.0,6.0,15.0,6.142212,0.23950195,-2.803894,-2.557373,2.0857239,35.6652481,138.5710441,288.0
726,Kofu,1987.0,95.0,14.0,4.0,6.0,6.0,7.0,10.0,6.4584045,2.7523804,-0.68341064,0.74676514,3.776123,35.6652481,138.5710441,288.0
727,Kofu,1988.0,102.0,15.0,12.0,5.0,5.0,5.0,17.0,7.4942627,2.0836182,1.1191711,-1.0389099,3.2158508,35.6652481,138.5710441,288.0
728,Kofu,1989.0,91.0,13.0,9.0,1.0,12.0,14.0,16.0,4.376068,1.1237488,1.6380615,1.8967285,3.5649414,35.6652481,138.5710441,288.0
729,Kofu,1990.0,85.0,13.0,10.0,8.0,12.0,19.0,18.0,7.497406,1.78479,-1.3847656,2.6150513,4.47937,35.6652481,138.5710441,288.0
730,Kofu,1991.0,95.0,14.0,10.0,6.0,6.0,5.0,19.0,9.197052,2.527832,-1.02948,-0.7991028,4.993042,35.6652481,138.5710441,288.0
731,Kofu,1992.0,92.0,14.0,7.0,10.0,6.0,5.0,20.0,7.108734,2.902771,0.2706604,0.46343994,4.6989746,35.6652481,138.5710441,288.0
732,Kofu,1993.0,92.0,13.0,9.0,7.0,16.0,6.0,15.0,7.419159,2.5831604,0.1663208,0.7267456,2.815796,35.6652481,138.5710441,288.0
733,Kofu,1994.0,94.0,14.0,8.0,11.0,6.0,10.0,14.0,8.021149,1.6288757,-0.8687134,-1.2466125,2.0368347,35.6652481,138.5710441,288.0
734,Kofu,1995.0,97.0,14.0,8.0,6.0,3.0,7.0,17.0,7.6506042,2.385559,-1.2702026,-0.35836792,3.0216064,35.6652481,138.5710441,288.0
735,Kofu,1996.0,99.0,15.0,6.0,1.0,6.0,6.0,12.0,5.147064,-0.09750366,-0.73620605,-1.193634,3.0802002,35.6652481,138.5710441,288.0
736,Kofu,1997.0,89.0,13.0,13.0,5.0,4.0,5.0,12.0,6.93869,2.145691,-1.269867,-0.03466797,4.2464905,35.6652481,138.5710441,288.0
737,Kofu,1998.0,89.0,14.0,14.0,12.0,12.0,11.0,10.0,8.612244,2.656952,-2.423523,0.8456726,4.024414,35.6652481,138.5710441,288.0
738,Kofu,1999.0,87.0,12.0,6.0,6.0,4.0,4.0,15.0,6.8485107,2.3979492,-0.8808594,-0.4225769,4.550934,35.6652481,138.5710441,288.0
739,Kofu,2000.0,98.0,14.0,12.0,4.0,12.0,5.0,9.0,7.5977173,1.4932251,0.7758789,-1.5686035,2.4107666,35.6652481,138.5710441,288.0
740,Kofu,2001.0,92.0,14.0,13.0,7.0,8.0,9.0,12.0,8.528442,1.6199951,-2.8598328,-0.854126,2.784851,35.6652481,138.5710441,288.0
741,Kofu,2002.0,81.0,12.0,9.0,9.0,7.0,9.0,12.0,6.3826294,0.9585571,-0.29415894,0.6884155,5.5851135,35.6652481,138.5710441,288.0
742,Kofu,2003.0,91.0,14.0,7.0,14.0,8.0,16.0,18.0,4.237793,0.92193604,-1.7383118,0.44900513,2.513977,35.6652481,138.5710441,288.0
743,Kofu,2004.0,91.0,14.0,19.0,7.0,6.0,6.0,15.0,9.52948,1.971283,-1.1996765,1.3919067,3.840149,35.6652481,138.5710441,288.0
744,Kofu,2005.0,97.0,14.0,11.0,7.0,8.0,8.0,12.0,9.6405945,3.5110168,-1.4246521,-0.6956787,2.7991638,35.6652481,138.5710441,288.0
745,Kofu,2006.0,88.0,13.0,6.0,2.0,10.0,11.0,10.0,6.6546326,-1.5964966,-1.6332397,0.815979,3.054535,35.6652481,138.5710441,288.0
746,Kofu,2007.0,89.0,13.0,12.0,10.0,10.0,10.0,12.0,7.634918,2.597992,0.39474487,1.9745178,4.0979614,35.6652481,138.5710441,288.0
747,Kofu,2008.0,88.0,13.0,10.0,6.0,11.0,7.0,12.0,7.0580444,2.0699463,-0.739563,-1.6939087,4.4743958,35.6652481,138.5710441,288.0
748,Kofu,2009.0,90.0,14.0,10.0,10.0,9.0,9.0,13.0,6.427643,2.8486633,-0.4421692,2.012207,3.7514343,35.6652481,138.5710441,288.0
749,Kofu,2010.0,87.0,12.0,12.0,8.0,3.0,13.0,12.0,7.3077087,1.9515686,-0.29586792,1.1039734,3.7773438,35.6652481,138.5710441,288.0
750,Kofu,2011.0,98.0,14.0,7.0,6.0,1.0,10.0,8.0,6.792755,2.4982605,-2.6094666,0.8609619,1.4986877,35.6652481,138.5710441,288.0
751,Kofu,2012.0,98.0,14.0,12.0,5.0,6.0,14.0,14.0,9.006592,0.97558594,-2.2728271,-0.8628845,2.646515,35.6652481,138.5710441,288.0
752,Kofu,2013.0,85.0,13.0,11.0,11.0,6.0,9.0,11.0,6.131378,0.0663147,-2.079193,-0.6786804,5.6372375,35.6652481,138.5710441,288.0
753,Kofu,2014.0,94.0,14.0,9.0,6.0,3.0,13.0,15.0,6.248291,0.99005127,-0.43707275,-0.085357666,3.97583,35.6652481,138.5710441,288.0
754,Kofu,2015.0,90.0,14.0,14.0,9.0,8.0,13.0,14.0,8.074188,0.08859253,-0.749115,0.12106323,4.409027,35.6652481,138.5710441,288.0
755,Kofu,2016.0,94.0,13.0,15.0,9.0,5.0,14.0,17.0,9.084656,3.849121,-0.2619934,1.1985474,5.077759,35.6652481,138.5710441,288.0
756,Kofu,2017.0,99.0,14.0,13.0,5.0,2.0,7.0,12.0,7.003601,3.2453918,-0.305542,0.4630127,2.7121277,35.6652481,138.5710441,288.0
757,Kofu,2018.0,88.0,13.0,7.0,2.0,3.0,5.0,13.0,6.7407837,0.75497437,-1.3814087,-0.5887451,6.0438538,35.6652481,138.5710441,288.0
758,Kofu,2019.0,97.0,14.0,15.0,9.0,2.0,8.0,11.0,8.922974,2.9415588,-0.34579468,2.3825684,4.739746,35.6652481,138.5710441,288.0
759,Kofu,2020.0,93.0,14.0,13.0,9.0,10.0,6.0,16.0,8.303741,3.8150635,1.8113403,2.3527222,5.365753,35.6652481,138.5710441,288.0
760,Kofu,2021.0,88.0,13.0,7.0,5.0,7.0,4.0,13.0,8.847412,2.3276367,-0.1458435,2.1795044,7.411743,35.6652481,138.5710441,288.0
761,Kofu,2022.0,87.0,13.0,14.0,6.0,5.0,4.0,10.0,7.92984,2.032959,-0.9094238,-0.83200073,5.676605,35.6652481,138.5710441,288.0
762,Kofu,2023.0,83.0,12.0,15.0,6.0,7.0,6.0,14.0,9.421783,1.6605225,0.17410278,1.4231873,7.809143,35.6652481,138.5710441,288.0
763,Kofu,2024.0,96.0,14.0,6.0,7.0,5.0,16.0,14.0,8.6441345,4.112915,0.99316406,2.8469238,3.758789,35.6652481,138.5710441,288.0
764,Kofu,2025.0,94.0,14.0,10.0,1.0,4.0,2.0,16.0,8.983795,1.5829163,0.3982849,-0.44366455,4.6893616,35.6652481,138.5710441,288.0
765,Kushiro,1981.0,147.0,22.0,7.0,12.0,6.0,11.0,6.0,4.793579,-0.010437012,-4.9949646,-5.3283997,-2.694458,42.9849503,144.3820491,6.0
766,Kushiro,1982.0,141.0,20.0,5.0,9.0,11.0,2.0,11.0,1.2992249,-0.93743896,-5.5130005,-7.136627,-0.8687439,42.9849503,144.3820491,6.0
767,Kushiro,1983.0,136.0,20.0,9.0,5.0,5.0,8.0,7.0,4.6320496,-0.2038269,-4.560211,-6.77771,-2.7944336,42.9849503,144.3820491,6.0
768,Kushiro,1984.0,156.0,23.0,6.0,6.0,9.0,7.0,12.0,4.3370056,-1.7946777,-5.179352,-7.8010254,-4.106903,42.9849503,144.3820491,6.0
769,Kushiro,1985.0,140.0,21.0,3.0,6.0,9.0,8.0,9.0,3.0582275,-2.3397217,-7.904724,-4.408722,-1.7030334,42.9849503,144.3820491,6.0
770,Kushiro,1986.0,139.0,21.0,10.0,6.0,8.0,4.0,13.0,3.5641174,-4.1151733,-7.4541626,-7.818451,-3.246338,42.9849503,144.3820491,6.0
771,Kushiro,1987.0,140.0,21.0,9.0,8.0,11.0,6.0,8.0,3.051941,-2.4180603,-6.835602,-6.031616,-0.98516846,42.9849503,144.3820491,6.0
772,Kushiro,1988.0,142.0,20.0,8.0,10.0,3.0,2.0,10.0,3.4572449,-2.1680908,-4.590515,-6.0509033,-1.4569397,42.9849503,144.3820491,6.0
773,Kushiro,1989.0,140.0,20.0,10.0,4.0,10.0,3.0,12.0,2.7561646,-1.0088196,-3.4102173,-3.465271,0.625,42.9849503,144.3820491,6.0
774,Kushiro,1990.0,132.0,19.0,12.0,6.0,6.0,5.0,8.0,5.325653,-1.2700806,-6.7992554,-2.8357544,0.5303955,42.9849503,144.3820491,6.0
775,Kushiro,1991.0,133.0,20.0,9.0,8.0,6.0,8.0,6.0,6.0678406,1.0067139,-2.8208008,-4.8601685,-1.2408142,42.9849503,144.3820491,6.0
776,Kushiro,1992.0,141.0,21.0,7.0,7.0,7.0,5.0,6.0,3.9344177,-1.3910522,-4.9427795,-4.1118774,-0.8392639,42.9849503,144.3820491,6.0
777,Kushiro,1993.0,140.0,20.0,7.0,8.0,8.0,10.0,1.0,4.0749817,-1.2115479,-3.498169,-4.1738586,-1.0012512,42.9849503,144.3820491,6.0
778,Kushiro,1994.0,137.0,20.0,8.0,9.0,7.0,6.0,9.0,4.215393,-1.491272,-6.324585,-4.2676697,-1.9589844,42.9849503,144.3820491,6.0
779,Kushiro,1995.0,138.0,20.0,6.0,4.0,11.0,7.0,10.0,4.2349854,-2.5240173,-4.8023376,-5.143585,-1.2823486,42.9849503,144.3820491,6.0
780,Kushiro,1996.0,152.0,22.0,8.0,7.0,9.0,3.0,7.0,4.9157715,-1.3242493,-5.634735,-5.627472,-2.0455933,42.9849503,144.3820491,6.0
781,Kushiro,1997.0,142.0,21.0,11.0,10.0,6.0,6.0,10.0,3.17099,-1.3572693,-4.0722656,-4.9559937,-1.8955688,42.9849503,144.3820491,6.0
782,Kushiro,1998.0,138.0,21.0,9.0,7.0,7.0,2.0,9.0,6.00708,-0.4467163,-7.164276,-7.0677185,-0.67251587,42.9849503,144.3820491,6.0
783,Kushiro,1999.0,141.0,20.0,13.0,5.0,7.0,6.0,7.0,2.8418884,-2.7644043,-4.744507,-5.1444397,-2.1400452,42.9849503,144.3820491,6.0
